frame,second,id,label,bbox,distance_m,speed_kmh
453,15.12,354,car,"418,436,468,454",27.5,87.58
453,15.12,363,car,"515,432,544,448",47.41,82.29
454,15.15,87,car,"798,426,855,467",24.12,82.92
454,15.15,344,car,"1011,319,1279,677",5.13,80.73
454,15.15,351,car,"0,435,58,484",23.71,88.66
454,15.15,354,car,"414,436,462,453",28.65,87.95
454,15.15,364,car,"712,430,737,447",55.0,99.48
455,15.18,87,car,"796,427,855,467",23.31,84.3
455,15.18,344,car,"1008,325,1279,676",5.07,81.08
455,15.18,351,car,"1,448,25,483",57.29,93.54
455,15.18,354,car,"423,434,462,452",35.26,89.44
455,15.18,364,car,"713,430,737,446",57.29,103.78
455,15.18,365,car,"502,433,530,447",49.11,103.15
456,15.22,87,car,"796,425,855,467",23.31,85.9
456,15.22,344,car,"1006,324,1279,679",5.04,81.45
456,15.22,354,car,"408,434,454,453",29.89,92.85
456,15.22,364,car,"711,430,736,446",55.0,103.45
456,15.22,365,car,"502,433,528,447",52.88,101.81
457,15.25,87,car,"797,427,855,468",23.71,86.23
457,15.25,344,car,"1004,327,1279,682",5.0,81.55
457,15.25,354,car,"403,436,446,454",31.98,93.05
457,15.25,364,car,"713,431,738,447",55.0,98.6
457,15.25,365,car,"498,434,525,448",50.93,97.24
458,15.28,87,car,"795,428,854,468",23.31,87.76
458,15.28,344,car,"998,328,1279,679",4.89,81.91
458,15.28,354,car,"387,433,441,454",25.46,95.35
458,15.28,354,car,"386,433,441,454",25.0,95.86
458,15.28,365,car,"494,432,524,447",45.83,98.06
459,15.32,87,car,"797,429,853,470",24.55,87.51
459,15.32,344,car,"999,331,1279,680",4.91,81.93
459,15.32,354,car,"385,433,431,455",29.89,94.89
459,15.32,365,car,"498,431,525,447",50.93,97.7
459,15.32,366,car,"714,434,736,451",62.5,100.25
460,15.35,87,car,"795,429,852,470",24.12,86.62
460,15.35,344,car,"996,331,1279,681",4.86,81.67
460,15.35,354,car,"389,435,438,455",28.06,92.27
460,15.35,365,car,"492,434,523,449",44.35,96.3
460,15.35,366,car,"710,432,736,451",52.88,99.5
461,15.38,87,car,"795,427,851,470",24.55,86.14
461,15.38,344,car,"995,328,1279,682",4.84,81.49
461,15.38,354,car,"377,436,420,455",31.98,93.82
461,15.38,365,car,"494,432,521,449",50.93,95.06
461,15.38,366,car,"711,434,735,450",57.29,98.82
462,15.42,87,car,"794,429,852,471",23.71,86.73
462,15.42,344,car,"994,331,1279,681",4.82,81.55
462,15.42,354,car,"365,434,414,454",28.06,93.5
462,15.42,365,car,"492,432,519,447",50.93,95.88
462,15.42,366,car,"712,434,735,451",59.78,96.84
463,15.45,87,car,"794,429,852,470",23.71,86.51
463,15.45,344,car,"991,331,1279,679",4.77,81.47
463,15.45,354,car,"361,436,410,456",28.06,93.09
464,15.48,87,car,"793,429,853,469",22.92,86.91
464,15.48,344,car,"989,331,1279,682",4.74,81.55
464,15.48,354,car,"352,433,404,455",26.44,93.58
464,15.48,367,car,"479,431,510,447",44.35,96.74
464,15.48,368,car,"713,432,736,448",59.78,102.56
465,15.52,87,car,"790,428,853,469",21.83,87.05
465,15.52,344,car,"990,332,1279,678",4.76,81.5
465,15.52,354,car,"347,435,393,453",29.89,95.18
465,15.52,367,car,"477,431,506,447",47.41,96.0
465,15.52,368,car,"711,430,736,448",55.0,99.33
466,15.55,87,car,"793,428,852,469",23.31,87.38
466,15.55,344,car,"987,332,1278,679",4.73,81.63
466,15.55,354,car,"326,432,388,455",22.18,95.82
466,15.55,367,car,"479,429,508,446",47.41,95.96
466,15.55,368,car,"711,429,736,447",55.0,99.73
467,15.58,87,car,"793,430,852,470",23.31,88.03
467,15.58,344,car,"993,333,1278,679",4.82,81.66
467,15.58,354,car,"319,434,372,455",25.94,96.88
467,15.58,368,car,"713,431,737,448",57.29,99.7
468,15.62,87,car,"794,431,850,470",24.55,88.74
468,15.62,344,car,"991,331,1279,681",4.77,81.75
468,15.62,354,car,"300,437,360,459",22.92,99.05
468,15.62,369,car,"473,432,502,449",47.41,101.61
469,15.65,87,car,"794,431,850,470",24.55,88.81
469,15.65,344,car,"988,334,1279,680",4.73,81.8
469,15.65,369,car,"471,433,498,449",50.93,102.3
470,15.68,87,car,"795,431,850,470",25.0,88.02
470,15.68,344,car,"987,336,1279,679",4.71,81.75
470,15.68,369,car,"463,431,495,449",42.97,99.06
470,15.68,370,car,"283,436,338,460",25.0,83.54
470,15.68,371,car,"543,433,562,444",72.37,90.24
471,15.72,87,car,"793,430,850,470",24.12,87.17
471,15.72,344,car,"986,332,1279,682",4.69,81.47
471,15.72,369,car,"459,434,491,450",42.97,97.54
471,15.72,370,car,"270,435,334,460",21.48,86.04
471,15.72,371,car,"538,433,560,445",62.5,92.88
472,15.75,87,car,"795,430,850,471",25.0,86.06
472,15.75,344,car,"982,332,1278,685",4.65,81.43
472,15.75,369,car,"456,434,485,450",47.41,96.48
472,15.75,370,car,"227,431,312,461",16.18,90.84
472,15.75,371,car,"539,433,561,445",62.5,92.18
473,15.78,87,car,"795,431,851,470",24.55,85.28
473,15.78,344,car,"980,335,1278,682",4.61,81.33
473,15.78,369,car,"451,432,480,449",47.41,96.1
473,15.78,370,car,"210,434,289,463",17.41,93.03
473,15.78,371,car,"539,433,561,444",62.5,93.69
474,15.82,87,car,"791,427,850,469",23.31,85.14
474,15.82,344,car,"977,335,1278,685",4.57,81.26
474,15.82,369,car,"444,431,477,449",41.67,94.53
474,15.82,369,car,"444,431,477,449",41.67,95.03
474,15.82,370,car,"182,435,278,464",14.32,93.76
474,15.82,371,car,"538,430,561,443",59.78,95.25
475,15.85,87,car,"792,428,851,470",23.31,84.99
475,15.85,344,car,"973,336,1278,686",4.51,81.24
475,15.85,369,car,"441,435,473,451",42.97,93.84
475,15.85,370,car,"161,436,257,467",14.32,95.37
475,15.85,371,car,"540,432,563,445",59.78,94.44
476,15.88,87,car,"793,430,850,470",24.12,84.59
476,15.88,344,car,"972,337,1278,687",4.49,81.23
476,15.88,369,car,"436,434,472,451",38.19,92.83
476,15.88,370,car,"130,436,241,469",12.39,96.03
476,15.88,371,car,"533,433,562,447",47.41,93.39
476,15.88,372,car,"712,434,734,451",62.5,85.86
477,15.92,87,car,"794,431,849,470",25.0,84.38
477,15.92,344,car,"972,337,1278,688",4.49,81.06
477,15.92,369,car,"435,433,469,452",40.44,88.97
477,15.92,370,car,"110,434,220,471",12.5,93.43
477,15.92,371,car,"526,433,555,446",47.41,92.56
477,15.92,372,car,"710,435,734,452",57.29,83.87
478,15.95,87,car,"795,432,850,471",25.0,83.8
478,15.95,344,car,"973,336,1278,688",4.51,80.87
478,15.95,369,car,"423,432,464,452",33.54,88.77
478,15.95,370,car,"64,436,193,475",10.66,92.37
478,15.95,371,car,"522,434,550,447",49.11,92.08
478,15.95,372,car,"710,435,734,453",57.29,86.2
479,15.98,87,car,"793,432,849,471",24.55,82.64
479,15.98,344,car,"971,336,1278,683",4.48,80.6
479,15.98,369,car,"419,434,458,453",35.26,86.65
479,15.98,370,car,"46,436,170,475",11.09,90.4
479,15.98,371,car,"521,434,547,447",52.88,88.98
479,15.98,372,car,"710,436,733,453",59.78,87.04
480,16.02,87,car,"792,433,848,472",24.55,82.53
480,16.02,344,car,"971,338,1278,678",4.48,80.5
480,16.02,369,car,"414,434,455,455",33.54,85.6
480,16.02,370,car,"7,434,135,476",10.74,90.08
480,16.02,371,car,"525,436,551,449",52.88,89.37
481,16.05,87,car,"794,431,849,472",25.0,83.09
481,16.05,344,car,"974,338,1278,681",4.52,80.59
481,16.05,369,car,"415,435,453,454",36.18,86.11
481,16.05,370,car,"-10,433,107,477",11.75,89.54
481,16.05,371,car,"525,433,553,449",49.11,89.04
482,16.08,87,car,"794,433,848,472",25.46,83.53
482,16.08,344,car,"975,339,1279,681",4.52,80.67
482,16.08,369,car,"402,432,444,455",32.74,88.75
482,16.08,370,car,"-2,431,71,473",18.84,88.78
482,16.08,371,car,"521,433,552,450",44.35,89.58
483,16.12,87,car,"793,431,849,472",24.55,84.05
483,16.12,344,car,"972,339,1279,679",4.48,80.79
483,16.12,369,car,"393,434,438,455",30.56,89.01
483,16.12,370,car,"0,455,38,475",36.18,90.25
483,16.12,371,car,"516,435,548,450",42.97,89.73
483,16.12,371,car,"516,435,548,450",42.97,91.82
484,16.15,87,car,"793,431,849,471",24.55,84.81
484,16.15,344,car,"971,338,1279,682",4.46,80.96
484,16.15,369,car,"389,434,431,456",32.74,91.15
484,16.15,371,car,"518,435,546,449",49.11,91.93
484,16.15,371,car,"519,435,546,449",50.93,91.94
