frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
448,17.92,83,car,176,304,217,327,-0.38532108068466187,0.05504586920142174,-0.2752293348312378,0.0,33.54,4.04
449,17.96,81,car,-8,305,46,333,-7.3265533447265625,-0.19203437864780426,-7.432332515716553,0.31134259700775146,25.46,23.37
450,18.0,81,car,-9,304,26,332,-3.8479466438293457,-0.15479253232479095,-7.016632556915283,0.02158958464860916,39.29,29.84
450,18.0,84,car,138,305,189,327,0.0,0.0,0.0,0.0,26.96,6.55
451,18.04,84,car,136,305,187,326,-0.33027520775794983,0.0,-0.4403669536113739,-0.02752293460071087,26.96,9.42
452,18.08,84,car,122,305,173,327,-3.7274913787841797,0.11575387418270111,-3.773865222930908,0.10416264086961746,26.96,11.18
453,18.12,84,car,95,304,148,327,-7.755195617675781,-0.12015727162361145,-7.283507347106934,0.18519747257232666,25.94,16.56
454,18.16,84,car,66,302,125,328,-10.435302734375,-0.48008251190185547,-8.997823715209961,0.16542209684848785,23.31,20.09
455,18.2,84,car,41,301,104,328,-11.145254135131836,-0.47315749526023865,-9.480917930603027,0.11046209186315536,21.83,25.67
456,18.24,84,car,19,301,88,330,-11.073354721069336,-0.3334994316101074,-8.93885612487793,0.49302488565444946,19.93,29.59
457,18.28,84,car,-1,302,71,332,-10.879486083984375,-0.03879382088780403,-8.75808334350586,0.635257363319397,19.1,32.15
458,18.32,84,car,-13,302,50,335,-9.084053993225098,0.07965820282697678,-9.49686336517334,0.9406432509422302,21.83,31.84
459,18.36,84,car,-13,303,23,336,-5.767881870269775,0.09900690615177155,-10.939306259155273,0.7745500802993774,38.19,35.4
478,19.12,85,car,0,315,40,344,0.0,0.0,0.0,0.0,34.38,8.6
501,20.04,86,car,98,312,158,331,0.0,0.0,0.0,0.0,22.92,5.58
502,20.08,86,car,96,312,155,331,-0.38532108068466187,0.0,-0.6880733370780945,0.0,23.31,3.59
503,20.12,86,car,84,311,138,331,-3.287663698196411,-0.11575387418270111,-4.572729110717773,0.11575387418270111,25.46,9.22
504,20.16,86,car,62,311,112,332,-6.4255757331848145,-0.029786214232444763,-8.162763595581055,0.3296732008457184,27.5,13.21
505,20.2,86,car,38,311,97,334,-8.527266502380371,0.015807129442691803,-7.887566089630127,0.6185283064842224,23.31,15.96
506,20.24,86,car,22,312,81,336,-8.422188758850098,0.17217282950878143,-7.963656902313232,0.6899313926696777,23.31,19.42
507,20.28,86,car,6,313,60,337,-8.261354446411133,0.32444265484809875,-8.871472358703613,0.6610330939292908,25.46,24.76
508,20.32,86,car,-8,315,47,345,-7.979966163635254,0.4315394163131714,-7.926892280578613,1.7721030712127686,25.0,23.6
509,20.36,86,car,-11,316,30,342,-5.536471366882324,0.490530401468277,-8.191946983337402,0.6289799809455872,33.54,22.03
542,21.68,87,car,123,308,175,329,0.0,0.0,0.0,0.0,26.44,5.31
545,21.8,88,car,88,311,132,330,0.0,0.0,0.0,0.0,31.25,12.26
546,21.84,88,car,86,311,130,330,-0.4678898751735687,0.0,-0.35779815912246704,0.05504586920142174,31.25,10.96
547,21.88,88,car,72,309,119,331,-3.553952217102051,-0.34726160764694214,-2.928807258605957,0.25469374656677246,29.26,8.55
548,21.92,88,car,45,305,104,332,-7.818246841430664,-0.9890195727348328,-4.992187976837158,0.49847087264060974,23.31,12.18
549,21.96,88,car,23,306,86,333,-8.962998390197754,-0.5316495299339294,-6.466851711273193,0.4562489986419678,21.83,15.22
550,22.0,88,car,7,307,63,333,-8.670881271362305,-0.06679196655750275,-8.313858985900879,0.30918124318122864,24.55,19.81
551,22.04,88,car,-8,309,45,333,-8.514378547668457,0.26771169900894165,-8.46461296081543,0.16572019457817078,25.94,24.36
552,22.08,88,car,-12,307,29,332,-5.969316482543945,-0.12619507312774658,-8.384106636047363,-0.08135762065649033,33.54,31.7
560,22.4,89,car,49,306,117,327,0.0,0.0,0.0,0.0,20.22,6.16
561,22.44,89,car,47,305,114,327,-0.4128440320491791,-0.02752293460071087,-0.6605504155158997,0.0,20.52,8.12
562,22.48,90,car,105,307,152,325,0.0,0.0,0.0,0.0,29.26,10.82
563,22.52,91,car,0,307,62,327,0.0,0.0,0.0,0.0,22.18,5.11
564,22.56,92,car,89,307,139,325,0.0,0.0,0.0,0.0,27.5,4.52
565,22.6,92,car,87,307,137,325,-0.4403669536113739,0.0,-0.4678898751735687,0.0,27.5,6.21
566,22.64,92,car,74,307,123,325,-3.5423583984375,0.11575387418270111,-3.7854580879211426,0.0,28.06,10.26
568,22.72,93,car,30,309,83,326,0.0,0.0,0.0,0.0,25.94,6.35
569,22.76,93,car,27,308,81,326,-0.5229357481002808,-0.05504586920142174,-0.4403669536113739,0.02752293460071087,25.46,5.14
570,22.8,93,car,14,307,68,327,-3.6928927898406982,-0.37044763565063477,-3.4266045093536377,0.3588528633117676,25.46,5.91
614,24.56,94,car,174,307,227,326,0.0,0.0,0.0,0.0,25.94,3.9
615,24.6,94,car,172,306,226,326,-0.302752286195755,-0.02752293460071087,-0.1376146674156189,0.02752293460071087,25.46,3.96
616,24.64,94,car,161,307,218,326,-2.905621290206909,0.10416264086961746,-2.1415364742279053,0.12734511494636536,24.12,4.9
618,24.72,95,car,128,307,191,328,0.0,0.0,0.0,0.0,21.83,5.89
619,24.76,95,car,126,307,189,328,-0.4403669536113739,0.0,-0.302752286195755,0.02752293460071087,21.83,4.31
620,24.8,95,car,110,306,180,328,-4.121127605438232,-0.23150774836540222,-2.44260573387146,0.12734511494636536,19.64,5.2
621,24.84,95,car,100,306,164,329,-4.523941516876221,-0.059572428464889526,-4.883973598480225,0.1742619425058365,21.48,7.75
623,24.92,96,car,28,301,105,330,0.0,0.0,0.0,0.0,17.86,1.0
624,24.96,97,car,78,307,131,327,0.0,0.0,0.0,0.0,25.94,5.88
625,25.0,97,car,77,307,129,327,-0.22018347680568695,0.0,-0.33027520775794983,0.02752293460071087,26.44,5.44
625,25.0,98,car,0,298,52,329,0.0,0.0,0.0,0.0,26.44,6.16
626,25.04,97,car,62,307,109,327,-3.0003936290740967,0.0,-4.10247802734375,-0.0031616410706192255,29.26,9.71
626,25.04,98,car,0,298,49,329,0.0,0.02752293460071087,-0.5504586696624756,0.05504586920142174,28.06,5.9
626,25.04,99,car,181,304,229,322,0.0,0.0,0.0,0.0,28.65,5.74
627,25.08,97,car,37,307,91,328,-4.974696159362793,0.0,-4.263589382171631,0.2862933874130249,25.46,13.78
627,25.08,99,car,178,303,228,322,-0.5779816508293152,-0.02752293460071087,-0.1376146674156189,0.02752293460071087,27.5,9.55
628,25.12,97,car,22,307,73,330,-4.920625686645508,0.1461540162563324,-5.20155668258667,0.36164960265159607,26.96,15.0
628,25.12,99,car,155,303,215,324,-5.329046249389648,-0.003402405185624957,-2.937875747680664,0.44152963161468506,22.92,10.94
629,25.16,97,car,5,308,56,331,-5.394222736358643,0.11814615875482559,-5.3545145988464355,0.36845624446868896,26.96,17.45
629,25.16,99,car,121,303,193,326,-8.602045059204102,0.010845332406461239,-5.21290397644043,0.60871821641922,19.1,12.45
630,25.2,97,car,-5,309,39,332,-4.5807929039001465,0.20855417847633362,-5.5350446701049805,0.3542667329311371,31.25,19.71
630,25.2,99,car,92,304,175,330,-9.061430931091309,0.009836402721703053,-5.726696014404297,0.975724458694458,16.57,12.84
631,25.24,99,car,66,304,160,333,-8.854598999023438,0.005177759099751711,-5.385374069213867,0.9325261116027832,14.63,14.23
632,25.28,99,car,43,304,129,333,-9.84630298614502,0.14553214609622955,-8.908943176269531,0.6552600860595703,15.99,16.13
633,25.32,99,car,15,303,101,333,-11.417683601379395,-0.14133621752262115,-10.770566940307617,0.5114919543266296,15.99,18.53
634,25.36,99,car,-10,302,70,333,-12.009475708007812,-0.3511427938938141,-12.54725170135498,0.30809763073921204,17.19,21.4
635,25.4,99,car,-16,299,41,331,-8.675087928771973,-0.765230655670166,-13.315176010131836,-0.29833441972732544,24.12,26.66
642,25.68,100,car,87,307,155,327,0.0,0.0,0.0,0.0,20.22,5.87
643,25.72,100,car,84,307,153,327,-0.7155963182449341,0.02752293460071087,-0.4403669536113739,0.02752293460071087,19.93,4.93
644,25.76,100,car,62,306,138,327,-5.857616424560547,-0.10416264086961746,-4.005373001098633,0.12734511494636536,18.09,6.05
646,25.84,101,car,0,307,62,331,0.0,0.0,0.0,0.0,22.18,10.36
666,26.64,102,car,11,311,66,326,0.0,0.0,0.0,0.0,25.0,6.12
